content_id,score,reason_code,action_label
content_93fd267ecab0,0.2626525,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_59487f28e03e,0.26264583333333336,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_b2f3d3446137,0.2626108333333333,HIGH_STALENESS,REFRESH_CONTENT
content_b4bb27d63f25,0.26248750000000004,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_668f89aa5c3e,0.2624633333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_76a23395000b,0.26243916666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_4dfc550dd595,0.2624191666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_b04baca54ab6,0.2623575,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_b20d24d99e8a,0.2623566666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_b7a310a51128,0.2623425,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_b573ebf82028,0.26219000000000003,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_e5fd30b6e33b,0.2621308333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_55f91e03a7f6,0.26202083333333337,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_88744e4bd22e,0.2619958333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_addac950c6b1,0.2619816666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_d6aed460eac6,0.26197583333333335,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_1368f6d4145a,0.26193,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_cd6bba37da95,0.2618683333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_a4475f2ef525,0.2618166666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_7563cb2367ab,0.26181000000000004,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_48fe09b3aa80,0.2617691666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_fd7153335627,0.26175416666666673,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_cecfa73a2ae6,0.2617508333333334,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_442cdf48419e,0.2617508333333334,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_8583ff96969c,0.26172,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_31ded58cad63,0.261715,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_b51992d6cbc2,0.26169250000000005,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_7e825b210e61,0.2616866666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_bb53ef182899,0.26166333333333336,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_a7bd0301859d,0.26166083333333334,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_e003c6897f5a,0.261585,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_e64f06bdeadf,0.2615825,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_a2a22d305082,0.26157833333333336,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_149935d57c79,0.2615541666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_84c49ef04e06,0.26153583333333336,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_b171875a25de,0.26148750000000004,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_87a2aecb693d,0.2614825,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_6a1258a28d2b,0.2614791666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_67095eb7f5de,0.2614666666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_fe1c5cdb620f,0.26144333333333336,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_a9631f531f4d,0.26137583333333336,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_609bdf9d98cd,0.2613616666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_3800a0c64614,0.26134999999999997,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_537f0ba225a5,0.26133083333333335,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_2c3e1a414ec7,0.26131333333333334,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_973733457250,0.26126916666666666,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_78c32524df39,0.2612675,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_4abe5b7421b4,0.26124250000000004,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_7e5cd57bb799,0.26121249999999996,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_0a38b4739f62,0.26116083333333334,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_c7d15ce0c936,0.2611233333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_99812ab092a5,0.2610916666666666,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_9d66346ff5c7,0.26106416666666665,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_2257778ab833,0.2610591666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_eacda36e486b,0.2610441666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_71f6418b01ef,0.26102833333333336,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_3506ed5e9867,0.261,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_6174fe58f322,0.26089,HIGH_STALENESS,REFRESH_CONTENT
content_66d756692c55,0.26087333333333335,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_5a9eed16e004,0.26082750000000005,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_81641d8402ae,0.2608241666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_49bd729af18e,0.26081916666666666,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_b7fc66f280be,0.26080000000000003,HIGH_STALENESS,REFRESH_CONTENT
content_680d99c96ff9,0.26076916666666666,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_605cd753b78d,0.2607383333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_b4a58c86ff27,0.26067833333333335,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_bf69fff510ad,0.2606725,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_3a4141cd3e0f,0.2606466666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_541f2c1d3b4f,0.26057916666666664,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_233d9d36930d,0.26055,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_bb6f7b55a4ec,0.26053833333333337,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_eb178839a463,0.26049,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_5a4b9cb29939,0.2603566666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_99bcb3132bb0,0.260335,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_c9718c5004f1,0.26029833333333335,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_11272fabf4bf,0.26026499999999997,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_25ca73944527,0.2602083333333334,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_c57b0c52fa37,0.26019833333333336,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_dee71b933e85,0.26008583333333335,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_7aedc3ead7bc,0.26006666666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_24a3dc9b4497,0.26002166666666665,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_75568063406d,0.25995416666666665,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_cbdcd0d08d79,0.2599283333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_31376c6c1e9c,0.2598841666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_6ca18af3df27,0.25984500000000005,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_9234f5075e7a,0.25982583333333337,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_7d7be59d2100,0.2598183333333334,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_bd6486743ec2,0.2597775,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_f59522d6825f,0.25973999999999997,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_754c9480298f,0.2597225,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_9ebbba39ffaa,0.25969250000000005,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_ad68451153b6,0.25966500000000003,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_e9ad1e9dfbb3,0.25964750000000003,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_31e12d9579d6,0.25950916666666674,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_fbcb09f07034,0.25950833333333334,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_dc50a9432536,0.25948750000000004,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_6cdd24c40f24,0.259455,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_67f1b1a99996,0.25939083333333335,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_c89fa662f881,0.259365,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_298265fe153d,0.2593025,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_98f1500e1692,0.25930000000000003,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_e2e798c7bffa,0.2592875,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_bfa2517648cd,0.259175,HIGH_STALENESS,REFRESH_CONTENT
content_2a6a41cdfcbe,0.25915333333333335,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_780059759ff5,0.259145,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_9e1966888068,0.2591375,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_b063ed520b55,0.2590941666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_8aaa8f755b5c,0.25907833333333335,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_81c43ea37892,0.2590658333333334,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_bd43ec1f23cd,0.25906583333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_c85b224ecbe1,0.2590141666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_aad26a98721d,0.25898499999999997,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_6f754cb34b93,0.25895333333333337,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_8e2937f1645f,0.25894999999999996,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_677e61a6b128,0.25889416666666665,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_30096cf12e72,0.25889083333333335,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_bd48fedf5203,0.2588775,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_5e27752e101e,0.2588475,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_150c8ca91df6,0.2588166666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_1c793abc0265,0.25876166666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_51e0c9b9c9f5,0.25872666666666666,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_cc97c093c379,0.2587241666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_ee9f4769574f,0.2586983333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_688040a6c582,0.25869666666666663,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_da41690162f0,0.2586758333333333,HIGH_STALENESS,REFRESH_CONTENT
content_85f2b81f736c,0.2586525,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_67fbffe8b241,0.25861,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_e42f510853c8,0.25849666666666665,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_4c61425fecfe,0.25849249999999996,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_89829d8a96a9,0.2584775,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_b332b2a67977,0.258465,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_f7dee1b3c0b1,0.2584341666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_142a53c529dc,0.2584291666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_e57e3938bd35,0.25834833333333335,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_863a3a79fc46,0.2583283333333334,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_0919434d503e,0.25831000000000004,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_9de926fa1505,0.25828166666666663,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_3b8aad044ee2,0.25827,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_38d0f423e408,0.2582666666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_b95c27ff834c,0.25824166666666665,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_eb3057118a6c,0.2582008333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_72682a3fd766,0.25815916666666666,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_054605897dae,0.25815333333333335,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_e7fb72490e18,0.2581525,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_d8992865e6a5,0.25814333333333334,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_5ebae1ab7196,0.2581425,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_c8bafdb8705a,0.2581175,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_adc8d1c2b00c,0.25800500000000004,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_fd332a9cbd0d,0.2579883333333334,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_88ae1c300a05,0.25798583333333336,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_5918afc957c9,0.2579491666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_19c03c86c20c,0.2579225,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_8c654a0d2052,0.2579166666666666,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_3c1dc5698b82,0.25788333333333335,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_2d52b9444c90,0.2578591666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_bd89dce2080f,0.2578341666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_00deb198efcd,0.25776000000000004,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_b2f8a505c3ea,0.25775333333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_07d062db2b51,0.2577241666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_5365884ee430,0.25772416666666664,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_dd5afc378fff,0.25762666666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_ba9b7fadefc8,0.25750333333333336,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_3dc69da9b590,0.2574875,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_d191038eb3da,0.25747166666666665,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_fd285d01fcef,0.25742333333333334,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_0219ccd5c89c,0.2574091666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_19f345fd4350,0.2573941666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_671937fac53d,0.2573783333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_848b49178539,0.25733666666666666,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_102d1a1e54a6,0.2572983333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_5ce022a87396,0.2572975,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_ac9e8a50f391,0.25728833333333334,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_b208ad595375,0.25716000000000006,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_c2d32555b9c5,0.2571583333333334,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_80760f3626d1,0.25708416666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_4586a788236a,0.2570383333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_dc2ca31e2bf7,0.2570366666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_76fb2c0b90db,0.2570291666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_0ea2369991fb,0.25701,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_f223bccd09b2,0.25689999999999996,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_3caffc05c7f0,0.25688583333333337,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_c0a209cab8bb,0.2568725,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_bdd34c6240f2,0.2568233333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_4ebb11b334f1,0.2568066666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_0709a1efeab7,0.25680416666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_a8eb3c2b85c5,0.2567683333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_2b61897a9ada,0.25676,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_b05bf72d3ece,0.25675333333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_ba38c74c6328,0.2567433333333334,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_8ba22cf012bf,0.2566375,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_3c1a25df2693,0.2566366666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_bc8afeaa1c41,0.25663,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_243eb4a5388e,0.256615,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_5653d4924eaf,0.2566075,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_2b5359e179b0,0.25657583333333334,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_e2a5e91a50be,0.25654499999999997,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_4c0a2fbb8091,0.2565391666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_3510eea33de7,0.25646416666666666,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_c04964a5e7a0,0.2564608333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_8b8d92de4642,0.25641833333333336,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_9148408891fe,0.2563708333333334,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_7f3b05623823,0.2563433333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_6cc2663a00ec,0.2562891666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_e3eb32991e4a,0.25628833333333334,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_b531ca412924,0.25628,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_f84f9f955cef,0.2562625,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_f660482d27fb,0.256255,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_ec61affb75f0,0.2561716666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_04b4f4c5b620,0.2561441666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_31f42fb5d631,0.25613416666666666,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_bc58279f1974,0.25606833333333334,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_3f330598d1a6,0.25606083333333335,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_bb10a5ad4db1,0.2560075,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_c82d088c8efe,0.2560025,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_b5e19a5bdf45,0.2559808333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_ce98113e5c18,0.25595083333333335,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_479217b91e31,0.25594416666666664,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_d2fb50ccfb51,0.25589666666666666,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_8d201d588351,0.25585416666666666,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_3ef6208d0f0e,0.2558083333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_6da3125ed2a5,0.2557575,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_6e741acbbe20,0.2557475,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_c560a19bd235,0.25574250000000004,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_abba884411e3,0.2556816666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_c5a102d13aa5,0.25559333333333334,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_b537d181b10d,0.25556500000000004,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_a1854766bd08,0.25544916666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_778761ba6fc7,0.25541,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_ef5bb1b83326,0.25529666666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_16bd4fc24d87,0.25527500000000003,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_6d0b62b434bb,0.25523,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_ced2d16d1a52,0.25521,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_13c0e1002a01,0.25519833333333336,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_a317044eb190,0.2551975,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_f934e49f1e75,0.25518083333333336,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_7125f01270ba,0.25516,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_70a02f6ddf27,0.2551591666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_9e53e39d27c6,0.2551091666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_dbfdc156d6ac,0.2550941666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_4002e38e9d64,0.254955,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_90941eb4030e,0.25495249999999997,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_a74a8777a0c9,0.2549241666666667,HIGH_STALENESS,REFRESH_CONTENT
content_adaddea624fd,0.254915,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_3486f0b9ca77,0.2548966666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_93a8605349ad,0.2548441666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_afbd7d387b64,0.2548433333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_2cfca29b0c9a,0.2548433333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_581a5ed40c62,0.25483,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_e149170241a5,0.25479833333333335,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_7385cae61109,0.2546083333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_c673357ed9a9,0.2545700000000001,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_df014c059b19,0.25453000000000003,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_8606dd109b92,0.25446416666666666,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_b56439475e86,0.2544633333333333,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_e12f30e71d68,0.25440083333333335,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_89c19a592e27,0.25438916666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_35f8d6d44e84,0.2543725,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_bad636212ded,0.2543475,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_cb8aca22fc44,0.2543241666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_14b2f0944105,0.254295,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_950832e493c0,0.25421583333333336,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_fa6f061b5fb6,0.254185,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_cee8216c6ed1,0.254185,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_1464ee2714b9,0.2541525,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_257b823127cf,0.25410583333333336,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_bd4f55aa933f,0.25410250000000006,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_9ba30bec775e,0.25408166666666665,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_bb5137966fe8,0.25403166666666666,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_34670190f4fb,0.25393666666666664,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_af082b61dd15,0.2539216666666667,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_cc82e83de3fc,0.25390999999999997,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_8d8538e7cbbf,0.25390833333333335,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_16fd69d7cb31,0.25382666666666664,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
content_f8d0a67e22fc,0.25366,LOW_CTR_OPPORTUNITY,OPTIMIZE_METADATA
